# timestamp tx ty tz qx qy qz qw
41.291000000000 -1.000096952095 -1.000000476233 -0.000999653658 -0.000000213497 -0.001200298911 0.000000522159 0.999999279641
41.301000000000 -1.000096955125 -1.000000476192 -0.000999653658 -0.000000213497 -0.001200298911 0.000000522113 0.999999279641
41.311000000000 -1.000096958156 -1.000000476152 -0.000999653658 -0.000000213497 -0.001200298911 0.000000522066 0.999999279641
41.321000000000 -1.000096961186 -1.000000476111 -0.000999653658 -0.000000213497 -0.001200298911 0.000000522019 0.999999279641
41.331000000000 -1.000096964216 -1.000000476071 -0.000999653658 -0.000000213497 -0.001200298911 0.000000521973 0.999999279641
41.341000000000 -1.000096967247 -1.000000476030 -0.000999653658 -0.000000213497 -0.001200298911 0.000000521926 0.999999279641
41.351000000000 -1.000096970277 -1.000000475990 -0.000999653658 -0.000000213497 -0.001200298911 0.000000521880 0.999999279641
41.361000000000 -1.000096973307 -1.000000475949 -0.000999653658 -0.000000213497 -0.001200298911 0.000000521833 0.999999279641
41.371000000000 -1.000096976338 -1.000000475909 -0.000999653658 -0.000000213497 -0.001200298911 0.000000521786 0.999999279641
41.381000000000 -1.000096979368 -1.000000475868 -0.000999653658 -0.000000213497 -0.001200298911 0.000000521740 0.999999279641
41.391000000000 -1.000096982398 -1.000000475827 -0.000999653658 -0.000000213497 -0.001200298911 0.000000521693 0.999999279641
41.401000000000 -1.000096985429 -1.000000475787 -0.000999653658 -0.000000213497 -0.001200298911 0.000000521646 0.999999279641
41.411000000000 -1.000096988459 -1.000000475746 -0.000999653658 -0.000000213497 -0.001200298911 0.000000521600 0.999999279641
41.421000000000 -1.000096991489 -1.000000475706 -0.000999653658 -0.000000213497 -0.001200298911 0.000000521553 0.999999279641
41.431000000000 -1.000096994520 -1.000000475665 -0.000999653658 -0.000000213497 -0.001200298911 0.000000521507 0.999999279641
41.441000000000 -1.000096997550 -1.000000475625 -0.000999653658 -0.000000213497 -0.001200298911 0.000000521460 0.999999279641
41.451000000000 -1.000097000580 -1.000000475584 -0.000999653658 -0.000000213497 -0.001200298911 0.000000521413 0.999999279641
41.461000000000 -1.000097003611 -1.000000475543 -0.000999653658 -0.000000213497 -0.001200298911 0.000000521367 0.999999279641
41.471000000000 -1.000097006641 -1.000000475503 -0.000999653658 -0.000000213498 -0.001200298911 0.000000521320 0.999999279641
41.481000000000 -1.000097009671 -1.000000475462 -0.000999653658 -0.000000213498 -0.001200298911 0.000000521274 0.999999279641
41.491000000000 -1.000097012701 -1.000000475422 -0.000999653658 -0.000000213498 -0.001200298911 0.000000521227 0.999999279641
41.501000000000 -1.000097015732 -1.000000475381 -0.000999653658 -0.000000213498 -0.001200298911 0.000000521180 0.999999279641
41.511000000000 -1.000097018762 -1.000000475341 -0.000999653658 -0.000000213498 -0.001200298911 0.000000521134 0.999999279641
41.521000000000 -1.000097021792 -1.000000475300 -0.000999653658 -0.000000213498 -0.001200298911 0.000000521087 0.999999279641
41.531000000000 -1.000097024823 -1.000000475259 -0.000999653658 -0.000000213498 -0.001200298911 0.000000521041 0.999999279641
41.541000000000 -1.000097027853 -1.000000475219 -0.000999653658 -0.000000213498 -0.001200298910 0.000000520994 0.999999279641
41.551000000000 -1.000097030883 -1.000000475178 -0.000999653658 -0.000000213498 -0.001200298910 0.000000520947 0.999999279641
41.561000000000 -1.000097033914 -1.000000475138 -0.000999653658 -0.000000213498 -0.001200298910 0.000000520901 0.999999279641
41.571000000000 -1.000097036944 -1.000000475097 -0.000999653658 -0.000000213498 -0.001200298910 0.000000520854 0.999999279641
41.581000000000 -1.000097039974 -1.000000475057 -0.000999653658 -0.000000213498 -0.001200298910 0.000000520808 0.999999279641
41.591000000000 -1.000097043005 -1.000000475016 -0.000999653658 -0.000000213498 -0.001200298910 0.000000520761 0.999999279641
41.601000000000 -1.000097046035 -1.000000474975 -0.000999653658 -0.000000213498 -0.001200298910 0.000000520714 0.999999279641
41.611000000000 -1.000097049065 -1.000000474935 -0.000999653658 -0.000000213498 -0.001200298910 0.000000520668 0.999999279641
41.621000000000 -1.000097052096 -1.000000474894 -0.000999653658 -0.000000213498 -0.001200298910 0.000000520621 0.999999279641
41.631000000000 -1.000097055126 -1.000000474854 -0.000999653658 -0.000000213498 -0.001200298910 0.000000520575 0.999999279641
41.641000000000 -1.000097058156 -1.000000474813 -0.000999653658 -0.000000213499 -0.001200298910 0.000000520528 0.999999279641
41.651000000000 -1.000097061187 -1.000000474773 -0.000999653658 -0.000000213499 -0.001200298910 0.000000520481 0.999999279641
41.661000000000 -1.000097064217 -1.000000474732 -0.000999653658 -0.000000213499 -0.001200298910 0.000000520435 0.999999279641
41.671000000000 -1.000097067247 -1.000000474691 -0.000999653658 -0.000000213499 -0.001200298910 0.000000520388 0.999999279641
41.681000000000 -1.000097070278 -1.000000474651 -0.000999653658 -0.000000213499 -0.001200298910 0.000000520341 0.999999279641
41.691000000000 -1.000097073308 -1.000000474610 -0.000999653658 -0.000000213499 -0.001200298910 0.000000520295 0.999999279641
41.701000000000 -1.000097076338 -1.000000474570 -0.000999653658 -0.000000213499 -0.001200298910 0.000000520248 0.999999279641
41.711000000000 -1.000097079369 -1.000000474529 -0.000999653658 -0.000000213499 -0.001200298910 0.000000520202 0.999999279641
