# timestamp tx ty tz qx qy qz qw
14.821000000000 -0.000088930729 -0.000000583614 -0.000999653657 -0.000000213347 -0.001200298932 0.000000645529 0.999999279641
14.831000000000 -0.000088933759 -0.000000583573 -0.000999653657 -0.000000213347 -0.001200298932 0.000000645482 0.999999279641
14.841000000000 -0.000088936789 -0.000000583533 -0.000999653657 -0.000000213347 -0.001200298932 0.000000645435 0.999999279641
14.851000000000 -0.000088939820 -0.000000583492 -0.000999653657 -0.000000213347 -0.001200298932 0.000000645389 0.999999279641
14.861000000000 -0.000088942850 -0.000000583452 -0.000999653657 -0.000000213347 -0.001200298932 0.000000645342 0.999999279641
14.871000000000 -0.000088945881 -0.000000583411 -0.000999653657 -0.000000213348 -0.001200298932 0.000000645296 0.999999279641
14.881000000000 -0.000088948911 -0.000000583370 -0.000999653657 -0.000000213348 -0.001200298932 0.000000645249 0.999999279641
14.891000000000 -0.000088951941 -0.000000583330 -0.000999653657 -0.000000213348 -0.001200298932 0.000000645202 0.999999279641
14.901000000000 -0.000088954972 -0.000000583289 -0.000999653657 -0.000000213348 -0.001200298932 0.000000645156 0.999999279641
14.911000000000 -0.000088958002 -0.000000583249 -0.000999653657 -0.000000213348 -0.001200298932 0.000000645109 0.999999279641
14.921000000000 -0.000088961033 -0.000000583208 -0.000999653657 -0.000000213348 -0.001200298932 0.000000645063 0.999999279641
14.931000000000 -0.000088964063 -0.000000583168 -0.000999653657 -0.000000213348 -0.001200298932 0.000000645016 0.999999279641
14.941000000000 -0.000088967093 -0.000000583127 -0.000999653657 -0.000000213348 -0.001200298932 0.000000644969 0.999999279641
14.951000000000 -0.000088970124 -0.000000583086 -0.000999653657 -0.000000213348 -0.001200298932 0.000000644923 0.999999279641
14.961000000000 -0.000088973154 -0.000000583046 -0.000999653657 -0.000000213348 -0.001200298932 0.000000644876 0.999999279641
14.971000000000 -0.000088976184 -0.000000583005 -0.000999653657 -0.000000213348 -0.001200298932 0.000000644829 0.999999279641
14.981000000000 -0.000088979215 -0.000000582965 -0.000999653657 -0.000000213348 -0.001200298932 0.000000644783 0.999999279641
14.991000000000 -0.000088982245 -0.000000582924 -0.000999653657 -0.000000213348 -0.001200298932 0.000000644736 0.999999279641
15.001000000000 -0.000088985276 -0.000000582884 -0.000999653657 -0.000000213348 -0.001200298932 0.000000644690 0.999999279641
15.011000000000 -0.000088988306 -0.000000582843 -0.000999653657 -0.000000213348 -0.001200298932 0.000000644643 0.999999279641
15.021000000000 -0.000088991336 -0.000000582803 -0.000999653657 -0.000000213348 -0.001200298932 0.000000644596 0.999999279641
15.031000000000 -0.000088994367 -0.000000582762 -0.000999653657 -0.000000213348 -0.001200298932 0.000000644550 0.999999279641
15.041000000000 -0.000088997397 -0.000000582721 -0.000999653657 -0.000000213349 -0.001200298932 0.000000644503 0.999999279641
15.051000000000 -0.000089000428 -0.000000582681 -0.000999653657 -0.000000213349 -0.001200298932 0.000000644457 0.999999279641
15.061000000000 -0.000089003458 -0.000000582640 -0.000999653657 -0.000000213349 -0.001200298932 0.000000644410 0.999999279641
15.071000000000 -0.000089006488 -0.000000582600 -0.000999653657 -0.000000213349 -0.001200298932 0.000000644363 0.999999279641
15.081000000000 -0.000089009519 -0.000000582559 -0.000999653657 -0.000000213349 -0.001200298932 0.000000644317 0.999999279641
15.091000000000 -0.000089012549 -0.000000582519 -0.000999653657 -0.000000213349 -0.001200298932 0.000000644270 0.999999279641
15.101000000000 -0.000089015580 -0.000000582478 -0.000999653657 -0.000000213349 -0.001200298932 0.000000644224 0.999999279641
15.111000000000 -0.000089018610 -0.000000582437 -0.000999653657 -0.000000213349 -0.001200298932 0.000000644177 0.999999279641
15.121000000000 -0.000089021640 -0.000000582397 -0.000999653657 -0.000000213349 -0.001200298932 0.000000644130 0.999999279641
15.131000000000 -0.000089024671 -0.000000582356 -0.000999653657 -0.000000213349 -0.001200298932 0.000000644084 0.999999279641
15.141000000000 -0.000089027701 -0.000000582316 -0.000999653657 -0.000000213349 -0.001200298932 0.000000644037 0.999999279641
15.151000000000 -0.000089030731 -0.000000582275 -0.000999653657 -0.000000213349 -0.001200298932 0.000000643991 0.999999279641
15.161000000000 -0.000089033762 -0.000000582235 -0.000999653657 -0.000000213349 -0.001200298932 0.000000643944 0.999999279641
15.171000000000 -0.000089036792 -0.000000582194 -0.000999653657 -0.000000213349 -0.001200298932 0.000000643897 0.999999279641
15.181000000000 -0.000089039823 -0.000000582153 -0.000999653657 -0.000000213349 -0.001200298932 0.000000643851 0.999999279641
15.191000000000 -0.000089042853 -0.000000582113 -0.000999653657 -0.000000213349 -0.001200298932 0.000000643804 0.999999279641
15.201000000000 -0.000089045883 -0.000000582072 -0.000999653657 -0.000000213349 -0.001200298932 0.000000643758 0.999999279641
15.211000000000 -0.000089048914 -0.000000582032 -0.000999653657 -0.000000213349 -0.001200298932 0.000000643711 0.999999279641
15.221000000000 -0.000089051944 -0.000000581991 -0.000999653657 -0.000000213350 -0.001200298932 0.000000643664 0.999999279641
