# timestamp tx ty tz qx qy qz qw
14.834000000000 -0.000088934971 -0.000000583557 -0.000999653657 -0.000000213347 -0.001200298932 0.000000645463 0.999999279641
14.844000000000 -0.000088938002 -0.000000583516 -0.000999653657 -0.000000213347 -0.001200298932 0.000000645417 0.999999279641
14.849000000000 -0.000088941032 -0.000000583476 -0.000999653657 -0.000000213347 -0.001200298932 0.000000645370 0.999999279641
14.864000000000 -0.000088944062 -0.000000583435 -0.000999653657 -0.000000213348 -0.001200298932 0.000000645324 0.999999279641
14.874000000000 -0.000088947093 -0.000000583395 -0.000999653657 -0.000000213348 -0.001200298932 0.000000645277 0.999999279641
14.884000000000 -0.000088950123 -0.000000583354 -0.000999653657 -0.000000213348 -0.001200298932 0.000000645230 0.999999279641
14.894000000000 -0.000088953154 -0.000000583314 -0.000999653657 -0.000000213348 -0.001200298932 0.000000645184 0.999999279641
14.904000000000 -0.000088956184 -0.000000583273 -0.000999653657 -0.000000213348 -0.001200298932 0.000000645137 0.999999279641
14.908000000000 -0.000088959214 -0.000000583233 -0.000999653657 -0.000000213348 -0.001200298932 0.000000645090 0.999999279641
14.924000000000 -0.000088962245 -0.000000583192 -0.000999653657 -0.000000213348 -0.001200298932 0.000000645044 0.999999279641
14.934000000000 -0.000088965275 -0.000000583151 -0.000999653657 -0.000000213348 -0.001200298932 0.000000644997 0.999999279641
14.944000000000 -0.000088968305 -0.000000583111 -0.000999653657 -0.000000213348 -0.001200298932 0.000000644951 0.999999279641
14.954000000000 -0.000088971336 -0.000000583070 -0.000999653657 -0.000000213348 -0.001200298932 0.000000644904 0.999999279641
14.964000000000 -0.000088974366 -0.000000583030 -0.000999653657 -0.000000213348 -0.001200298932 0.000000644857 0.999999279641
14.974000000000 -0.000088977397 -0.000000582989 -0.000999653657 -0.000000213348 -0.001200298932 0.000000644811 0.999999279641
14.981000000000 -0.000088980427 -0.000000582949 -0.000999653657 -0.000000213348 -0.001200298932 0.000000644764 0.999999279641
14.994000000000 -0.000088983457 -0.000000582908 -0.000999653657 -0.000000213348 -0.001200298932 0.000000644718 0.999999279641
15.005000000000 -0.000088986488 -0.000000582867 -0.000999653657 -0.000000213348 -0.001200298932 0.000000644671 0.999999279641
15.014000000000 -0.000088989518 -0.000000582827 -0.000999653657 -0.000000213348 -0.001200298932 0.000000644624 0.999999279641
15.024000000000 -0.000088992549 -0.000000582786 -0.000999653657 -0.000000213348 -0.001200298932 0.000000644578 0.999999279641
