# timestamp tx ty tz qx qy qz qw
12.362000000000 -0.000088124644 -0.000000594405 -0.000999653657 -0.000000213332 -0.001200298935 0.000000657926 0.999999279641
12.372000000000 -0.000088127675 -0.000000594364 -0.000999653657 -0.000000213332 -0.001200298935 0.000000657879 0.999999279641
12.382000000000 -0.000088130705 -0.000000594323 -0.000999653657 -0.000000213332 -0.001200298935 0.000000657833 0.999999279641
12.392000000000 -0.000088133735 -0.000000594283 -0.000999653657 -0.000000213332 -0.001200298935 0.000000657786 0.999999279641
12.402000000000 -0.000088136766 -0.000000594242 -0.000999653657 -0.000000213332 -0.001200298935 0.000000657740 0.999999279641
12.412000000000 -0.000088139796 -0.000000594202 -0.000999653657 -0.000000213333 -0.001200298935 0.000000657693 0.999999279641
12.422000000000 -0.000088142827 -0.000000594161 -0.000999653657 -0.000000213333 -0.001200298935 0.000000657646 0.999999279641
12.432000000000 -0.000088145857 -0.000000594121 -0.000999653657 -0.000000213333 -0.001200298935 0.000000657600 0.999999279641
12.442000000000 -0.000088148887 -0.000000594080 -0.000999653657 -0.000000213333 -0.001200298935 0.000000657553 0.999999279641
12.452000000000 -0.000088151918 -0.000000594039 -0.000999653657 -0.000000213333 -0.001200298935 0.000000657507 0.999999279641
12.462000000000 -0.000088154948 -0.000000593999 -0.000999653657 -0.000000213333 -0.001200298935 0.000000657460 0.999999279641
12.472000000000 -0.000088157979 -0.000000593958 -0.000999653657 -0.000000213333 -0.001200298935 0.000000657413 0.999999279641
12.482000000000 -0.000088161009 -0.000000593918 -0.000999653657 -0.000000213333 -0.001200298935 0.000000657367 0.999999279641
12.492000000000 -0.000088164039 -0.000000593877 -0.000999653657 -0.000000213333 -0.001200298935 0.000000657320 0.999999279641
12.502000000000 -0.000088167070 -0.000000593837 -0.000999653657 -0.000000213333 -0.001200298935 0.000000657274 0.999999279641
12.512000000000 -0.000088170100 -0.000000593796 -0.000999653657 -0.000000213333 -0.001200298934 0.000000657227 0.999999279641
12.522000000000 -0.000088173131 -0.000000593755 -0.000999653657 -0.000000213333 -0.001200298934 0.000000657180 0.999999279641
12.532000000000 -0.000088176161 -0.000000593715 -0.000999653657 -0.000000213333 -0.001200298934 0.000000657134 0.999999279641
12.542000000000 -0.000088179191 -0.000000593674 -0.000999653657 -0.000000213333 -0.001200298934 0.000000657087 0.999999279641
12.552000000000 -0.000088182222 -0.000000593634 -0.000999653657 -0.000000213333 -0.001200298934 0.000000657041 0.999999279641
12.562000000000 -0.000088185252 -0.000000593593 -0.000999653657 -0.000000213333 -0.001200298934 0.000000656994 0.999999279641
12.572000000000 -0.000088188283 -0.000000593553 -0.000999653657 -0.000000213333 -0.001200298934 0.000000656947 0.999999279641
12.582000000000 -0.000088191313 -0.000000593512 -0.000999653657 -0.000000213334 -0.001200298934 0.000000656901 0.999999279641
12.592000000000 -0.000088194343 -0.000000593471 -0.000999653657 -0.000000213334 -0.001200298934 0.000000656854 0.999999279641
12.602000000000 -0.000088197374 -0.000000593431 -0.000999653657 -0.000000213334 -0.001200298934 0.000000656808 0.999999279641
12.612000000000 -0.000088200404 -0.000000593390 -0.000999653657 -0.000000213334 -0.001200298934 0.000000656761 0.999999279641
12.622000000000 -0.000088203434 -0.000000593350 -0.000999653657 -0.000000213334 -0.001200298934 0.000000656714 0.999999279641
12.632000000000 -0.000088206465 -0.000000593309 -0.000999653657 -0.000000213334 -0.001200298934 0.000000656668 0.999999279641
12.642000000000 -0.000088209495 -0.000000593269 -0.000999653657 -0.000000213334 -0.001200298934 0.000000656621 0.999999279641
12.652000000000 -0.000088212526 -0.000000593228 -0.000999653657 -0.000000213334 -0.001200298934 0.000000656574 0.999999279641
12.662000000000 -0.000088215556 -0.000000593188 -0.000999653657 -0.000000213334 -0.001200298934 0.000000656528 0.999999279641
12.672000000000 -0.000088218586 -0.000000593147 -0.000999653657 -0.000000213334 -0.001200298934 0.000000656481 0.999999279641
12.682000000000 -0.000088221617 -0.000000593106 -0.000999653657 -0.000000213334 -0.001200298934 0.000000656435 0.999999279641
12.692000000000 -0.000088224647 -0.000000593066 -0.000999653657 -0.000000213334 -0.001200298934 0.000000656388 0.999999279641
12.702000000000 -0.000088227678 -0.000000593025 -0.000999653657 -0.000000213334 -0.001200298934 0.000000656341 0.999999279641
12.712000000000 -0.000088230708 -0.000000592985 -0.000999653657 -0.000000213334 -0.001200298934 0.000000656295 0.999999279641
12.722000000000 -0.000088233738 -0.000000592944 -0.000999653657 -0.000000213334 -0.001200298934 0.000000656248 0.999999279641
12.732000000000 -0.000088236769 -0.000000592904 -0.000999653657 -0.000000213334 -0.001200298934 0.000000656202 0.999999279641
12.742000000000 -0.000088239799 -0.000000592863 -0.000999653657 -0.000000213334 -0.001200298934 0.000000656155 0.999999279641
12.752000000000 -0.000088242830 -0.000000592822 -0.000999653657 -0.000000213334 -0.001200298934 0.000000656108 0.999999279641
12.762000000000 -0.000088245860 -0.000000592782 -0.000999653657 -0.000000213335 -0.001200298934 0.000000656062 0.999999279641
12.772000000000 -0.000088248890 -0.000000592741 -0.000999653657 -0.000000213335 -0.001200298934 0.000000656015 0.999999279641
12.782000000000 -0.000088251921 -0.000000592701 -0.000999653657 -0.000000213335 -0.001200298934 0.000000655969 0.999999279641
12.792000000000 -0.000088254951 -0.000000592660 -0.000999653657 -0.000000213335 -0.001200298934 0.000000655922 0.999999279641
12.802000000000 -0.000088257982 -0.000000592620 -0.000999653657 -0.000000213335 -0.001200298934 0.000000655875 0.999999279641
12.812000000000 -0.000088261012 -0.000000592579 -0.000999653657 -0.000000213335 -0.001200298934 0.000000655829 0.999999279641
12.822000000000 -0.000088264042 -0.000000592538 -0.000999653657 -0.000000213335 -0.001200298934 0.000000655782 0.999999279641
12.832000000000 -0.000088267073 -0.000000592498 -0.000999653657 -0.000000213335 -0.001200298934 0.000000655736 0.999999279641
12.842000000000 -0.000088270103 -0.000000592457 -0.000999653657 -0.000000213335 -0.001200298934 0.000000655689 0.999999279641
12.852000000000 -0.000088273134 -0.000000592417 -0.000999653657 -0.000000213335 -0.001200298934 0.000000655642 0.999999279641
12.862000000000 -0.000088276164 -0.000000592376 -0.000999653657 -0.000000213335 -0.001200298934 0.000000655596 0.999999279641
12.872000000000 -0.000088279194 -0.000000592336 -0.000999653657 -0.000000213335 -0.001200298934 0.000000655549 0.999999279641
12.882000000000 -0.000088282225 -0.000000592295 -0.000999653657 -0.000000213335 -0.001200298934 0.000000655503 0.999999279641
12.892000000000 -0.000088285255 -0.000000592254 -0.000999653657 -0.000000213335 -0.001200298934 0.000000655456 0.999999279641
12.902000000000 -0.000088288286 -0.000000592214 -0.000999653657 -0.000000213335 -0.001200298934 0.000000655409 0.999999279641
12.912000000000 -0.000088291316 -0.000000592173 -0.000999653657 -0.000000213335 -0.001200298934 0.000000655363 0.999999279641
12.922000000000 -0.000088294346 -0.000000592133 -0.000999653657 -0.000000213335 -0.001200298934 0.000000655316 0.999999279641
12.932000000000 -0.000088297377 -0.000000592092 -0.000999653657 -0.000000213335 -0.001200298934 0.000000655269 0.999999279641
12.942000000000 -0.000088300407 -0.000000592052 -0.000999653657 -0.000000213336 -0.001200298934 0.000000655223 0.999999279641
12.952000000000 -0.000088303438 -0.000000592011 -0.000999653657 -0.000000213336 -0.001200298934 0.000000655176 0.999999279641
12.962000000000 -0.000088306468 -0.000000591971 -0.000999653657 -0.000000213336 -0.001200298934 0.000000655130 0.999999279641
12.972000000000 -0.000088309498 -0.000000591930 -0.000999653657 -0.000000213336 -0.001200298934 0.000000655083 0.999999279641
12.982000000000 -0.000088312529 -0.000000591889 -0.000999653657 -0.000000213336 -0.001200298934 0.000000655036 0.999999279641
12.992000000000 -0.000088315559 -0.000000591849 -0.000999653657 -0.000000213336 -0.001200298934 0.000000654990 0.999999279641
13.002000000000 -0.000088318589 -0.000000591808 -0.000999653657 -0.000000213336 -0.001200298934 0.000000654943 0.999999279641
13.012000000000 -0.000088321620 -0.000000591768 -0.000999653657 -0.000000213336 -0.001200298934 0.000000654897 0.999999279641
13.022000000000 -0.000088324650 -0.000000591727 -0.000999653657 -0.000000213336 -0.001200298934 0.000000654850 0.999999279641
13.032000000000 -0.000088327681 -0.000000591687 -0.000999653657 -0.000000213336 -0.001200298934 0.000000654803 0.999999279641
13.042000000000 -0.000088330711 -0.000000591646 -0.000999653657 -0.000000213336 -0.001200298934 0.000000654757 0.999999279641
13.052000000000 -0.000088333741 -0.000000591605 -0.000999653657 -0.000000213336 -0.001200298934 0.000000654710 0.999999279641
13.062000000000 -0.000088336772 -0.000000591565 -0.000999653657 -0.000000213336 -0.001200298934 0.000000654664 0.999999279641
13.072000000000 -0.000088339802 -0.000000591524 -0.000999653657 -0.000000213336 -0.001200298934 0.000000654617 0.999999279641
13.082000000000 -0.000088342833 -0.000000591484 -0.000999653657 -0.000000213336 -0.001200298934 0.000000654570 0.999999279641
13.092000000000 -0.000088345863 -0.000000591443 -0.000999653657 -0.000000213336 -0.001200298934 0.000000654524 0.999999279641
13.102000000000 -0.000088348893 -0.000000591403 -0.000999653657 -0.000000213336 -0.001200298934 0.000000654477 0.999999279641
13.112000000000 -0.000088351924 -0.000000591362 -0.000999653657 -0.000000213336 -0.001200298934 0.000000654431 0.999999279641
13.122000000000 -0.000088354954 -0.000000591321 -0.000999653657 -0.000000213337 -0.001200298934 0.000000654384 0.999999279641
