# timestamp tx ty tz qx qy qz qw
12.366000000000 -0.001334360335 -0.001392580685 0.000000000000 0.000000000000 0.000000000000 0.000252529753 0.999999968114
12.521000000000 -0.000483423821 -0.001312424545 0.000000000000 0.000000000000 0.000000000000 -0.000078678567 0.999999996905
12.630000000000 -0.000291547301 -0.000430939312 0.000000000000 0.000000000000 0.000000000000 -0.000127649141 0.999999991853
12.788000000000 -0.000084962725 0.001182629494 0.000000000000 0.000000000000 0.000000000000 -0.000072298251 0.999999997386
12.946000000000 -0.001304036123 -0.001357768662 0.000000000000 0.000000000000 0.000000000000 0.000098700555 0.999999995129
13.084000000000 -0.000762103475 0.002424953040 0.000000000000 0.000000000000 0.000000000000 0.000268692186 0.999999963902
13.225000000000 0.001228847657 0.000330312178 0.000000000000 0.000000000000 0.000000000000 0.000273765399 0.999999962526
13.376000000000 -0.001480937353 -0.000027551228 0.000000000000 0.000000000000 0.000000000000 -0.000045702793 0.999999998956
13.484000000000 0.000668374007 0.000328369351 0.000000000000 0.000000000000 0.000000000000 -0.000126269154 0.999999992028
13.627000000000 -0.000942495419 -0.001083806157 0.000000000000 0.000000000000 0.000000000000 0.000117079558 0.999999993146
13.784000000000 0.002633428434 0.000829691882 0.000000000000 0.000000000000 0.000000000000 0.015280117556 0.999883252189
13.937000000000 -0.000571294688 0.002043474466 0.000000000000 0.000000000000 0.000000000000 0.040615384765 0.999174854828
14.091000000000 -0.000285692746 0.003416394815 0.000000000000 0.000000000000 0.000000000000 0.056655468802 0.998393788970
14.221000000000 -0.000234198407 0.004809721373 0.000000000000 0.000000000000 0.000000000000 0.070038201871 0.997544309932
14.371000000000 0.001058734604 0.003921913914 0.000000000000 0.000000000000 0.000000000000 0.087113191628 0.996198419917
14.494000000000 0.001129579265 0.000989100896 0.000000000000 0.000000000000 0.000000000000 0.105880939726 0.994378814438
14.650000000000 -0.001331469743 0.000772048894 0.000000000000 0.000000000000 0.000000000000 0.130813231825 0.991407029620
14.813000000000 0.000574611011 0.002154333750 0.000000000000 0.000000000000 0.000000000000 0.155820140343 0.987785444246
14.913000000000 -0.000700055738 0.000785455806 0.000000000000 0.000000000000 0.000000000000 0.171092135138 0.985255033630
15.062000000000 -0.001947464305 -0.000579067273 0.000000000000 0.000000000000 0.000000000000 0.193319832395 0.981135792030
15.217000000000 0.000556823215 0.000072132098 0.000000000000 0.000000000000 0.000000000000 0.215271422925 0.976554255775
15.354000000000 0.000715452945 0.001104300027 0.000000000000 0.000000000000 0.000000000000 0.234387961391 0.972143139437
15.513000000000 0.002456924412 0.000662391598 0.000000000000 0.000000000000 0.000000000000 0.256753991590 0.966476791135
15.632000000000 0.001119818422 0.001867966494 0.000000000000 0.000000000000 0.000000000000 0.273670333158 0.961823553854
15.766000000000 -0.000295663602 0.002427698579 0.000000000000 0.000000000000 0.000000000000 0.292785415321 0.956178174074
15.917000000000 -0.000692639034 0.001367358956 0.000000000000 0.000000000000 0.000000000000 0.314194445244 0.949358652237
16.064000000000 -0.000940623111 -0.000333901262 0.000000000000 0.000000000000 0.000000000000 0.334865710693 0.942265862590
16.196000000000 0.000594591373 -0.000128009531 0.000000000000 0.000000000000 0.000000000000 0.353434595876 0.935459238256
16.357000000000 0.000480949646 -0.000878215360 0.000000000000 0.000000000000 0.000000000000 0.375772971081 0.926711753570
16.508000000000 0.000726467231 -0.000874985592 0.000000000000 0.000000000000 0.000000000000 0.396486580145 0.918040517496
16.657000000000 0.000477445137 -0.000827506417 0.000000000000 0.000000000000 0.000000000000 0.416643794607 0.909069825929
16.774000000000 0.001836644486 -0.002377033001 0.000000000000 0.000000000000 0.000000000000 0.432168563833 0.901792843415
16.911000000000 0.003158540931 -0.003665613011 0.000000000000 0.000000000000 0.000000000000 0.450063291387 0.892996659426
17.060000000000 0.000874342397 -0.000821905443 0.000000000000 0.000000000000 0.000000000000 0.469156981927 0.883114786599
17.208000000000 0.001189121162 -0.001921553863 0.000000000000 0.000000000000 0.000000000000 0.488600204926 0.872507787785
17.354000000000 0.001725807553 -0.003134323750 0.000000000000 0.000000000000 0.000000000000 0.507537851327 0.861629461817
17.502000000000 0.001516191056 -0.003856598865 0.000000000000 0.000000000000 0.000000000000 0.526445220933 0.850209050385
17.643000000000 0.001362268929 -0.004406452179 0.000000000000 0.000000000000 0.000000000000 0.544218475559 0.838943532582
17.804000000000 0.002793661784 -0.003006601706 0.000000000000 0.000000000000 0.000000000000 0.564167856527 0.825660117519
17.956000000000 0.003594047390 -0.002283486072 0.000000000000 0.000000000000 0.000000000000 0.582605583317 0.812755027230
18.045000000000 0.002292395802 -0.003468812443 0.000000000000 0.000000000000 0.000000000000 0.593329815282 0.804959458791
18.202000000000 0.002654735930 -0.003414630424 0.000000000000 0.000000000000 0.000000000000 0.612026373606 0.790837352438
18.363000000000 0.002423906699 -0.003189623589 0.000000000000 0.000000000000 0.000000000000 0.630761451426 0.775976798232
18.519000000000 0.003961649723 -0.004977395292 0.000000000000 0.000000000000 0.000000000000 0.648465696852 0.761243876827
18.628000000000 0.004023347516 -0.004446923733 0.000000000000 0.000000000000 0.000000000000 0.660719403604 0.750632979359
18.806000000000 0.003578314092 -0.003454342019 0.000000000000 0.000000000000 0.000000000000 0.680013713041 0.733199393124
18.923000000000 0.003589870641 -0.004398919176 0.000000000000 0.000000000000 0.000000000000 0.692619354920 0.721303285166
19.075000000000 0.001766897738 -0.004264315590 0.000000000000 0.000000000000 0.000000000000 0.708535237768 0.705675433072
19.221000000000 0.000153348199 -0.004743921570 0.000000000000 0.000000000000 0.000000000000 0.723345446411 0.690486325105
19.387000000000 0.000625850807 -0.003452944569 0.000000000000 0.000000000000 0.000000000000 0.740408375373 0.672157301290
19.495000000000 0.001927658450 -0.006143332459 0.000000000000 0.000000000000 0.000000000000 0.750095619488 0.661329389657
19.649000000000 0.003293368965 -0.005350115709 0.000000000000 0.000000000000 0.000000000000 0.750723769218 0.660616244374
19.811000000000 0.001786328154 -0.006166982464 0.000000000000 0.000000000000 0.000000000000 0.753778673155 0.657128383117
19.918000000000 0.002288725693 -0.007901625708 0.000000000000 0.000000000000 0.000000000000 0.767228879397 0.641373406542
20.067000000000 0.003798482474 -0.004649627022 0.000000000000 0.000000000000 0.000000000000 0.783887242886 0.620903205371
20.203000000000 0.003031712258 -0.004944306333 0.000000000000 0.000000000000 0.000000000000 0.796981885496 0.604003207104
20.350000000000 0.003321758937 -0.005231837742 0.000000000000 0.000000000000 0.000000000000 0.809876879456 0.586599897820
20.494000000000 0.002157865558 -0.005675146356 0.000000000000 0.000000000000 0.000000000000 0.821607662283 0.570053374060
20.632000000000 0.001095478656 -0.006283080671 0.000000000000 0.000000000000 0.000000000000 0.832468675516 0.554072111087
20.770000000000 -0.000195132219 -0.006954595447 0.000000000000 0.000000000000 0.000000000000 0.843164758210 0.537655271074
20.931000000000 0.003246482462 -0.007738166023 0.000000000000 0.000000000000 0.000000000000 0.855266933311 0.518187681042
21.075000000000 0.005619957112 -0.007769087795 0.000000000000 0.000000000000 0.000000000000 0.865902780517 0.500212329608
21.224000000000 0.002231959254 -0.006300562993 0.000000000000 0.000000000000 0.000000000000 0.877079658785 0.480344951202
21.364000000000 0.000584186404 -0.007007635199 0.000000000000 0.000000000000 0.000000000000 0.887108388122 0.461561163578
21.520000000000 0.002032896504 -0.008649728261 0.000000000000 0.000000000000 0.000000000000 0.897702191127 0.440602741758
21.633000000000 0.003733375808 -0.009164526127 0.000000000000 0.000000000000 0.000000000000 0.905049634938 0.425305958457
21.795000000000 0.004190115724 -0.009157695808 0.000000000000 0.000000000000 0.000000000000 0.915095767747 0.403236575539
21.904000000000 0.004799665418 -0.008269390091 0.000000000000 0.000000000000 0.000000000000 0.921484362317 0.388415460564
