# timestamp tx ty tz qx qy qz qw
1574798393.569124937057 0.131277918816 -0.443276584148 0.000000000000 0.000000000000 0.000000000000 0.679433125215 0.733737438298
1574798393.582021951675 0.131206989288 -0.443123251200 0.000000000000 0.000000000000 0.000000000000 0.681574211636 0.731748996605
1574798393.593229055405 0.131277918816 -0.443276584148 0.000000000000 0.000000000000 0.000000000000 0.679433125215 0.733737438298
1574798393.603426933289 0.131243839860 -0.443203806877 0.000000000000 0.000000000000 0.000000000000 0.680561040666 0.732691387917
1574798393.614468097687 0.131243839860 -0.443203806877 0.000000000000 0.000000000000 0.000000000000 0.679433125215 0.733737438298
1574798393.625364065170 0.131195113063 -0.443170160055 0.000000000000 0.000000000000 0.000000000000 0.680561040666 0.732691387917
1574798393.635339021683 0.131180480123 -0.443209320307 0.000000000000 0.000000000000 0.000000000000 0.679433125215 0.733737438298
1574798393.646739959717 0.131180480123 -0.443209320307 0.000000000000 0.000000000000 0.000000000000 0.679433125215 0.733737438298
1574798393.658272981644 0.131165832281 -0.443248480558 0.000000000000 0.000000000000 0.000000000000 0.679433125215 0.733737438298
1574798393.669097900391 0.131165832281 -0.443248480558 0.000000000000 0.000000000000 0.000000000000 0.679433125215 0.733737438298
1574798393.680474996567 0.131165832281 -0.443248480558 0.000000000000 0.000000000000 0.000000000000 0.680029821945 0.733184452417
1574798393.692202091217 0.131191238761 -0.443180918694 0.000000000000 0.000000000000 0.000000000000 0.679010147239 0.734128885105
1574798393.704447984695 0.131205469370 -0.443117320538 0.000000000000 0.000000000000 0.000000000000 0.680029821945 0.733184452417
1574798393.715743064880 0.131215870380 -0.443085789680 0.000000000000 0.000000000000 0.000000000000 0.680029821945 0.733184452417
1574798393.727266073227 0.131264597178 -0.443119436502 0.000000000000 0.000000000000 0.000000000000 0.678457469509 0.734639681795
1574798393.738890886307 0.131230518222 -0.443046629429 0.000000000000 0.000000000000 0.000000000000 0.680561040666 0.732691387917
1574798393.749732971191 0.131301432848 -0.443199992180 0.000000000000 0.000000000000 0.000000000000 0.679433125215 0.733737438298
1574798393.759115934372 0.131230503321 -0.443046629429 0.000000000000 0.000000000000 0.000000000000 0.681574211636 0.731748996605
1574798393.769155979156 0.131230503321 -0.443046629429 0.000000000000 0.000000000000 0.000000000000 0.680561040666 0.732691387917
1574798393.779536008835 0.131245136261 -0.443007528782 0.000000000000 0.000000000000 0.000000000000 0.678457469509 0.734639681795
